ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
584,1/26/2021,20210126,27511,9,SO62819,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,1/29/2021,20210129,28353,9,SO63000,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/8/2021,20210208,24004,9,SO63796,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/8/2021,20210208,24163,9,SO63797,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/8/2021,20210208,29067,9,SO63821,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/9/2021,20210209,27582,9,SO63865,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/10/2021,20210210,24001,9,SO63934,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/14/2021,20210214,24159,9,SO64162,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/21/2021,20210221,24007,9,SO64660,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,2/21/2021,20210221,23994,9,SO64676,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/2/2021,20210302,24169,9,SO65440,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/2/2021,20210302,24177,9,SO65441,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/4/2021,20210304,27598,9,SO65547,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/7/2021,20210307,24178,9,SO65731,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/13/2021,20210313,27693,9,SO66135,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/19/2021,20210319,24175,9,SO66487,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/20/2021,20210320,29186,9,SO66546,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/21/2021,20210321,24171,9,SO66619,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,3/25/2021,20210325,24250,9,SO66869,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/2/2021,20210402,27711,9,SO67464,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/3/2021,20210403,24252,9,SO67556,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/4/2021,20210404,24272,9,SO67626,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/9/2021,20210409,24257,9,SO67944,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/10/2021,20210410,25011,9,SO68012,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/11/2021,20210411,25567,9,SO68068,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/12/2021,20210412,24270,9,SO68135,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/12/2021,20210412,27710,9,SO68136,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/23/2021,20210423,25565,9,SO68867,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,4/26/2021,20210426,29298,9,SO69071,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/3/2021,20210503,27983,9,SO69781,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/5/2021,20210505,27982,9,SO69924,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/6/2021,20210506,25706,9,SO69988,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/9/2021,20210509,29299,9,SO70247,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/20/2021,20210520,25926,9,SO71002,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/24/2021,20210524,25709,9,SO71281,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/25/2021,20210525,25940,9,SO71349,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/26/2021,20210526,29311,9,SO71425,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/27/2021,20210527,27973,9,SO71487,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/29/2021,20210529,25715,9,SO71605,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,5/31/2021,20210531,25935,9,SO71753,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/1/2021,20210601,29346,9,SO71984,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/1/2021,20210601,27485,9,SO71999,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/2/2021,20210602,27472,9,SO72059,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/3/2021,20210603,27492,9,SO72102,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/6/2021,20210606,27987,9,SO72357,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/9/2021,20210609,27486,9,SO72559,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/11/2021,20210611,27986,9,SO72724,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/13/2021,20210613,27484,9,SO72846,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/17/2021,20210617,27483,9,SO73183,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/20/2021,20210620,27863,9,SO73390,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/22/2021,20210622,27861,9,SO73563,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/23/2021,20210623,27860,9,SO73619,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/23/2021,20210623,27862,9,SO73620,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/24/2021,20210624,26917,9,SO73713,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/24/2021,20210624,28118,9,SO73714,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/26/2021,20210626,27469,9,SO73866,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/30/2021,20210630,26916,9,SO74146,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
477,8/3/2020,20200803,19969,9,SO51978,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/4/2020,20200804,29287,9,SO52026,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,28533,9,SO52166,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/16/2020,20200816,29290,9,SO52621,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/20/2020,20200820,24469,9,SO52847,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/27/2020,20200827,22952,9,SO53189,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/29/2020,20200829,19796,9,SO53298,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/30/2020,20200830,20316,9,SO53354,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/4/2020,20200904,22917,9,SO53778,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/9/2020,20200909,29333,9,SO54046,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/9/2020,20200909,24276,9,SO54047,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/12/2020,20200912,11059,9,SO54200,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/15/2020,20200915,19764,9,SO54384,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/16/2020,20200916,23439,9,SO54434,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/17/2020,20200917,16489,9,SO54484,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/21/2020,20200921,24589,9,SO54719,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/21/2020,20200921,22945,9,SO54720,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/24/2020,20200924,22963,9,SO54889,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/26/2020,20200926,19973,9,SO54984,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/29/2020,20200929,20317,9,SO55144,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/3/2020,20201003,24471,9,SO55458,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/6/2020,20201006,22914,9,SO55617,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/9/2020,20201009,20419,9,SO55818,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/9/2020,20201009,15216,9,SO55819,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/15/2020,20201015,25012,9,SO56131,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/19/2020,20201019,20417,9,SO56341,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/20/2020,20201020,23424,9,SO56384,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/21/2020,20201021,19677,9,SO56437,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/22/2020,20201022,23346,9,SO56493,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/22/2020,20201022,28945,9,SO56496,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/1/2020,20201101,11068,9,SO57197,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/2/2020,20201102,24470,9,SO57247,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/2/2020,20201102,22948,9,SO57248,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/4/2020,20201104,20277,9,SO57376,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/5/2020,20201105,23643,9,SO57432,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/7/2020,20201107,23129,9,SO57540,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/8/2020,20201108,22944,9,SO57596,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/21/2020,20201121,19676,9,SO58296,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/26/2020,20201126,29321,9,SO58593,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/28/2020,20201128,23650,9,SO58712,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/1/2020,20201201,22962,9,SO59084,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/7/2020,20201207,11466,9,SO59499,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/9/2020,20201209,23641,9,SO59656,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/13/2020,20201213,23536,9,SO59913,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/13/2020,20201213,28537,9,SO59914,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/15/2020,20201215,22928,9,SO60054,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/16/2020,20201216,24464,9,SO60125,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/17/2020,20201217,19954,9,SO60187,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/18/2020,20201218,20402,9,SO60255,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/29/2020,20201229,23128,9,SO60964,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/29/2020,20201229,22915,9,SO60965,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/31/2020,20201231,20155,9,SO61103,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/1/2021,20210101,23430,9,SO61273,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/4/2021,20210104,23646,9,SO61434,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/5/2021,20210105,22941,9,SO61484,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/8/2021,20210108,25001,9,SO61662,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/11/2021,20210111,11118,9,SO61856,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/13/2021,20210113,11116,9,SO61977,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/16/2021,20210116,22859,9,SO62164,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/18/2021,20210118,16487,9,SO62292,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/21/2021,20210121,24588,9,SO62474,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/21/2021,20210121,19762,9,SO62475,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/21/2021,20210121,11068,9,SO62476,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/22/2021,20210122,16709,9,SO62535,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/25/2021,20210125,29338,9,SO62698,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/25/2021,20210125,23345,9,SO62699,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/26/2021,20210126,22856,9,SO62757,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/28/2021,20210128,22922,9,SO62882,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/30/2021,20210130,23654,9,SO63010,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/31/2021,20210131,23122,9,SO63063,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/31/2021,20210131,28306,9,SO63064,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,1/31/2021,20210131,20153,9,SO63065,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/3/2021,20210203,23428,9,SO63437,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/3/2021,20210203,19629,9,SO63440,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/6/2021,20210206,24591,9,SO63625,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/8/2021,20210208,24380,9,SO63761,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/12/2021,20210212,22957,9,SO64002,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/13/2021,20210213,22919,9,SO64059,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/14/2021,20210214,23535,9,SO64119,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/15/2021,20210215,20407,9,SO64181,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/19/2021,20210219,28350,9,SO64460,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/21/2021,20210221,23543,9,SO64616,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/21/2021,20210221,28716,9,SO64617,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/22/2021,20210222,28922,9,SO64679,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/22/2021,20210222,28944,9,SO64681,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/22/2021,20210222,11073,9,SO64686,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/23/2021,20210223,24370,9,SO64731,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/27/2021,20210227,28718,9,SO64956,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,2/27/2021,20210227,22911,9,SO64957,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/3/2021,20210303,11079,9,SO65460,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/9/2021,20210309,23347,9,SO65809,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/11/2021,20210311,20406,9,SO65956,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/13/2021,20210313,19748,9,SO66083,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/13/2021,20210313,22916,9,SO66084,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/13/2021,20210313,29121,9,SO66086,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/16/2021,20210316,15604,9,SO66265,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/16/2021,20210316,24269,9,SO66266,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/19/2021,20210319,24483,9,SO66440,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/20/2021,20210320,23438,9,SO66512,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/20/2021,20210320,13159,9,SO66520,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/21/2021,20210321,22960,9,SO66572,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/24/2021,20210324,23647,9,SO66772,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/25/2021,20210325,28348,9,SO66833,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/7/2021,20210407,23644,9,SO67770,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/8/2021,20210408,22918,9,SO67845,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/10/2021,20210410,28305,9,SO67969,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/12/2021,20210412,19753,9,SO68094,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/14/2021,20210414,23437,9,SO68201,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/15/2021,20210415,23426,9,SO68272,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/17/2021,20210417,23657,9,SO68402,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/18/2021,20210418,11098,9,SO68475,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/22/2021,20210422,22956,9,SO68742,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/23/2021,20210423,28349,9,SO68817,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/23/2021,20210423,13158,9,SO68819,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/30/2021,20210430,24369,9,SO69313,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,4/30/2021,20210430,20269,9,SO69314,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/1/2021,20210501,23419,9,SO69571,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/2/2021,20210502,28721,9,SO69662,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/3/2021,20210503,29101,9,SO69724,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/3/2021,20210503,29119,9,SO69728,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/4/2021,20210504,15715,9,SO69798,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/6/2021,20210506,23123,9,SO69948,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/7/2021,20210507,11121,9,SO70025,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/13/2021,20210513,25013,9,SO70460,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/15/2021,20210515,23537,9,SO70599,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/25/2021,20210525,20314,9,SO71288,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/26/2021,20210526,15605,9,SO71356,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/26/2021,20210526,19807,9,SO71363,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,5/28/2021,20210528,13141,9,SO71505,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/1/2021,20210601,29100,9,SO71956,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/3/2021,20210603,11071,9,SO72067,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/6/2021,20210606,23427,9,SO72276,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/9/2021,20210609,24376,9,SO72516,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/12/2021,20210612,29193,9,SO72732,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/14/2021,20210614,19761,9,SO72857,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/18/2021,20210618,24472,9,SO73188,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/26/2021,20210626,20403,9,SO73797,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/30/2021,20210630,20223,9,SO74105,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/1/2020,20200801,27688,9,SO51882,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/4/2020,20200804,27981,9,SO52027,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/6/2020,20200806,27968,9,SO52116,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/8/2020,20200808,27978,9,SO52219,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/22/2020,20200822,14312,9,SO52932,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/25/2020,20200825,14209,9,SO53076,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/2/2020,20200902,14683,9,SO53672,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/3/2020,20200903,27720,9,SO53726,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/3/2020,20200903,28216,9,SO53728,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/4/2020,20200904,19103,9,SO53781,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/12/2020,20200912,23309,9,SO54197,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/12/2020,20200912,28872,9,SO54201,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/13/2020,20200913,27594,9,SO54260,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/14/2020,20200914,28936,9,SO54324,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/17/2020,20200917,19571,9,SO54483,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/24/2020,20200924,22974,9,SO54890,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/24/2020,20200924,23077,9,SO54891,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/24/2020,20200924,12992,9,SO54895,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/25/2020,20200925,23086,9,SO54937,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/6/2020,20201006,27970,9,SO55618,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/6/2020,20201006,28322,9,SO55620,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/14/2020,20201014,14307,9,SO56071,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/15/2020,20201015,14686,9,SO56130,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/15/2020,20201015,15212,9,SO56132,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/19/2020,20201019,23997,9,SO56342,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
