ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
491,10/11/2020,20201011,11581,7,SO55951,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,10/12/2020,20201012,28379,7,SO55996,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
474,10/14/2020,20201014,28539,7,SO56092,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
479,10/15/2020,20201015,11399,7,SO56172,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
485,10/17/2020,20201017,18128,7,SO56248,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
476,10/17/2020,20201017,28452,7,SO56250,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
478,10/18/2020,20201018,12659,7,SO56309,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
540,10/19/2020,20201019,13496,7,SO56358,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
587,10/20/2020,20201020,13779,7,SO56388,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
485,10/20/2020,20201020,14135,7,SO56404,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
536,10/20/2020,20201020,17997,7,SO56408,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,10/21/2020,20201021,17713,7,SO56460,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
491,10/21/2020,20201021,11478,7,SO56461,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
228,10/23/2020,20201023,12467,7,SO56578,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,10/26/2020,20201026,20041,7,SO56730,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
594,10/27/2020,20201027,19504,7,SO56763,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
475,10/28/2020,20201028,28725,7,SO56823,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
222,10/28/2020,20201028,12234,7,SO56833,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,10/28/2020,20201028,16404,7,SO56838,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
474,10/29/2020,20201029,28514,7,SO56881,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
536,10/30/2020,20201030,17843,7,SO56933,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
588,11/2/2020,20201102,18004,7,SO57252,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
475,11/2/2020,20201102,13549,7,SO57274,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
479,11/2/2020,20201102,11352,7,SO57284,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
476,11/3/2020,20201103,28551,7,SO57337,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
536,11/3/2020,20201103,21818,7,SO57338,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
577,11/4/2020,20201104,11432,7,SO57414,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
225,11/5/2020,20201105,12543,7,SO57463,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
476,11/6/2020,20201106,13674,7,SO57507,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
478,11/6/2020,20201106,27887,7,SO57508,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
217,11/7/2020,20201107,11600,7,SO57573,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
475,11/8/2020,20201108,28495,7,SO57616,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
478,11/8/2020,20201108,12557,7,SO57622,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
214,11/9/2020,20201109,11554,7,SO57663,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
589,11/10/2020,20201110,18148,7,SO57705,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
536,11/10/2020,20201110,14717,7,SO57722,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,11/12/2020,20201112,12553,7,SO57825,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
474,11/14/2020,20201114,13573,7,SO57925,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
587,11/16/2020,20201116,13800,7,SO58035,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
225,11/16/2020,20201116,12642,7,SO58054,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
491,11/18/2020,20201118,11471,7,SO58161,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
536,11/18/2020,20201118,17751,7,SO58164,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,11/18/2020,20201118,12656,7,SO58172,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
536,11/21/2020,20201121,17954,7,SO58316,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
588,11/22/2020,20201122,13801,7,SO58362,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
536,11/23/2020,20201123,17899,7,SO58447,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
485,11/24/2020,20201124,14136,7,SO58506,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
225,11/24/2020,20201124,21862,7,SO58509,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
540,11/26/2020,20201126,14173,7,SO58612,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
467,11/26/2020,20201126,19189,7,SO58613,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
225,11/26/2020,20201126,12489,7,SO58622,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
592,11/27/2020,20201127,11242,7,SO58646,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
540,11/27/2020,20201127,28429,7,SO58667,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
587,11/29/2020,20201129,13806,7,SO58787,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
592,11/30/2020,20201130,20047,7,SO58844,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
476,11/30/2020,20201130,28447,7,SO58869,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
536,12/1/2020,20201201,17805,7,SO59105,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
579,12/1/2020,20201201,25588,7,SO59120,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
595,12/4/2020,20201204,14960,7,SO59285,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
595,12/4/2020,20201204,14944,7,SO59286,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
595,12/4/2020,20201204,20891,7,SO59287,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
590,12/4/2020,20201204,13812,7,SO59289,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
225,12/4/2020,20201204,11473,7,SO59309,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
536,12/4/2020,20201204,17737,7,SO59312,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,12/4/2020,20201204,18628,7,SO59315,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
595,12/7/2020,20201207,20728,7,SO59507,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
588,12/7/2020,20201207,19310,7,SO59508,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
485,12/7/2020,20201207,18129,7,SO59529,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
476,12/15/2020,20201215,15109,7,SO60074,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
537,12/15/2020,20201215,13817,7,SO60077,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
225,12/15/2020,20201215,12524,7,SO60092,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
578,12/15/2020,20201215,25540,7,SO60101,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
589,12/16/2020,20201216,19194,7,SO60129,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
491,12/17/2020,20201217,25740,7,SO60217,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,12/17/2020,20201217,12541,7,SO60227,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
474,12/20/2020,20201220,12753,7,SO60404,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
537,12/20/2020,20201220,13781,7,SO60405,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
537,12/20/2020,20201220,13695,7,SO60406,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
589,12/21/2020,20201221,13839,7,SO60467,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
537,12/24/2020,20201224,13819,7,SO60665,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
537,12/24/2020,20201224,29372,7,SO60666,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
475,12/25/2020,20201225,28545,7,SO60719,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
489,12/25/2020,20201225,26367,7,SO60720,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,12/26/2020,20201226,12537,7,SO60808,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
579,12/28/2020,20201228,25574,7,SO60933,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
474,12/29/2020,20201229,13672,7,SO60989,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
217,12/29/2020,20201229,12269,7,SO61004,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
578,12/29/2020,20201229,25586,7,SO61019,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
589,12/30/2020,20201230,13811,7,SO61045,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
225,12/30/2020,20201230,12511,7,SO61072,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
475,12/31/2020,20201231,28546,7,SO61141,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
225,12/31/2020,20201231,19272,7,SO61144,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
536,12/31/2020,20201231,18040,7,SO61145,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
560,1/4/2021,20210104,16424,7,SO61469,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,1/6/2021,20210106,17711,7,SO61569,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/6/2021,20210106,17809,7,SO61570,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,1/8/2021,20210108,12628,7,SO61708,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
479,1/8/2021,20210108,11397,7,SO61709,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
475,1/11/2021,20210111,15115,7,SO61884,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
536,1/11/2021,20210111,20595,7,SO61887,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,1/11/2021,20210111,12719,7,SO61899,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
588,1/12/2021,20210112,19324,7,SO61925,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
490,1/14/2021,20210114,11545,7,SO62056,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,1/15/2021,20210115,17222,7,SO62118,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
479,1/15/2021,20210115,11248,7,SO62127,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
476,1/16/2021,20210116,12752,7,SO62199,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
536,1/18/2021,20210118,17800,7,SO62320,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
577,1/20/2021,20210120,25593,7,SO62452,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
476,1/21/2021,20210121,15104,7,SO62497,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
540,1/21/2021,20210121,14188,7,SO62499,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,1/21/2021,20210121,21518,7,SO62501,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
594,1/22/2021,20210122,14995,7,SO62537,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
595,1/23/2021,20210123,14966,7,SO62586,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
474,1/25/2021,20210125,28722,7,SO62724,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
225,1/25/2021,20210125,12515,7,SO62733,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
587,1/26/2021,20210126,14141,7,SO62766,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
537,1/26/2021,20210126,16586,7,SO62787,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
465,1/26/2021,20210126,15045,7,SO62788,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
485,1/26/2021,20210126,14152,7,SO62790,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
587,1/29/2021,20210129,19323,7,SO62955,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
589,1/29/2021,20210129,13840,7,SO62956,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
579,1/29/2021,20210129,11433,7,SO62988,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,1/31/2021,20210131,17846,7,SO63089,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
577,1/31/2021,20210131,25594,7,SO63102,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
593,2/1/2021,20210201,15061,7,SO63299,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
479,2/1/2021,20210201,25733,7,SO63332,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
590,2/2/2021,20210202,14170,7,SO63368,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
537,2/3/2021,20210203,16577,7,SO63456,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,2/3/2021,20210203,17823,7,SO63460,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
479,2/3/2021,20210203,11384,7,SO63468,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
592,2/5/2021,20210205,15004,7,SO63558,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
590,2/6/2021,20210206,14524,7,SO63629,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
476,2/7/2021,20210207,13512,7,SO63718,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
540,2/7/2021,20210207,12509,7,SO63719,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,2/7/2021,20210207,17749,7,SO63721,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
595,2/8/2021,20210208,14998,7,SO63763,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
540,2/8/2021,20210208,28384,7,SO63784,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,2/9/2021,20210209,21530,7,SO63855,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/10/2021,20210210,21820,7,SO63913,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
234,2/10/2021,20210210,12472,7,SO63922,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
579,2/10/2021,20210210,25606,7,SO63932,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
475,2/11/2021,20210211,28496,7,SO63971,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
225,2/12/2021,20210212,25496,7,SO64034,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
592,2/13/2021,20210213,15002,7,SO64065,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
225,2/13/2021,20210213,22512,7,SO64095,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
590,2/17/2021,20210217,19338,7,SO64308,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
536,2/17/2021,20210217,17748,7,SO64341,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
577,2/17/2021,20210217,25607,7,SO64357,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
222,2/18/2021,20210218,11594,7,SO64420,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
588,2/19/2021,20210219,14169,7,SO64467,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
231,2/19/2021,20210219,12295,7,SO64502,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
578,2/19/2021,20210219,16425,7,SO64506,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
593,2/20/2021,20210220,15003,7,SO64538,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
540,2/20/2021,20210220,13498,7,SO64562,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,2/20/2021,20210220,17953,7,SO64563,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/20/2021,20210220,17836,7,SO64566,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,2/21/2021,20210221,13589,7,SO64649,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
578,2/22/2021,20210222,25617,7,SO64715,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
560,2/23/2021,20210223,25614,7,SO64771,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
579,2/24/2021,20210224,25613,7,SO64840,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
589,2/25/2021,20210225,14154,7,SO64863,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
537,2/26/2021,20210226,13825,7,SO64922,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
463,2/26/2021,20210226,19372,7,SO64924,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
536,2/27/2021,20210227,17883,7,SO64988,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
537,2/28/2021,20210228,17219,7,SO65047,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,2/28/2021,20210228,17931,7,SO65050,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
579,3/2/2021,20210302,25619,7,SO65435,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
485,3/3/2021,20210303,17223,7,SO65479,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
594,3/4/2021,20210304,15067,7,SO65512,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
536,3/4/2021,20210304,12509,7,SO65530,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/5/2021,20210305,17822,7,SO65590,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
540,3/6/2021,20210306,12606,7,SO65658,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
478,3/6/2021,20210306,12555,7,SO65664,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/7/2021,20210307,12625,7,SO65719,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
476,3/8/2021,20210308,13531,7,SO65767,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
537,3/9/2021,20210309,15930,7,SO65832,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
536,3/11/2021,20210311,18018,7,SO65986,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,3/11/2021,20210311,12534,7,SO65993,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/12/2021,20210312,21867,7,SO66047,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
465,3/13/2021,20210313,23637,7,SO66120,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
225,3/15/2021,20210315,24119,7,SO66238,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
587,3/16/2021,20210316,19366,7,SO66272,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
579,3/17/2021,20210317,16426,7,SO66357,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
588,3/18/2021,20210318,14538,7,SO66381,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
485,3/19/2021,20210319,14151,7,SO66464,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
536,3/20/2021,20210320,12752,7,SO66533,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/21/2021,20210321,17930,7,SO66605,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
595,3/22/2021,20210322,15070,7,SO66653,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
595,3/22/2021,20210322,15071,7,SO66654,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
540,3/22/2021,20210322,28441,7,SO66671,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
225,3/23/2021,20210323,12488,7,SO66734,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
214,3/24/2021,20210324,12387,7,SO66810,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
478,3/25/2021,20210325,12734,7,SO66852,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
225,3/26/2021,20210326,15072,7,SO66894,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
540,3/28/2021,20210328,12842,7,SO67049,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,3/30/2021,20210330,21539,7,SO67172,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
463,3/30/2021,20210330,12393,7,SO67181,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
588,3/31/2021,20210331,14539,7,SO67215,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
225,4/1/2021,20210401,12649,7,SO67382,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
217,4/1/2021,20210401,11442,7,SO67384,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
540,4/2/2021,20210402,27893,7,SO67444,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
474,4/5/2021,20210405,13506,7,SO67673,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
588,4/7/2021,20210407,14701,7,SO67779,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
225,4/7/2021,20210407,12651,7,SO67815,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
478,4/7/2021,20210407,12565,7,SO67816,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
590,4/8/2021,20210408,19419,7,SO67852,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
540,4/8/2021,20210408,12862,7,SO67873,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,4/8/2021,20210408,21831,7,SO67876,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,4/9/2021,20210409,28743,7,SO67928,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
222,4/9/2021,20210409,12274,7,SO67938,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
537,4/11/2021,20210411,15714,7,SO68051,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
491,4/11/2021,20210411,26368,7,SO68054,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
595,4/15/2021,20210415,15455,7,SO68282,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
225,4/15/2021,20210415,21123,7,SO68308,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,4/15/2021,20210415,12552,7,SO68321,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
588,4/18/2021,20210418,14779,7,SO68483,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
592,4/19/2021,20210419,15462,7,SO68555,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
577,4/19/2021,20210419,25639,7,SO68604,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
587,4/20/2021,20210420,14555,7,SO68629,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373
579,4/22/2021,20210422,16566,7,SO68784,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
478,4/24/2021,20210424,13409,7,SO68922,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
