ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
485,2/9/2021,20210209,16187,10,SO63853,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
578,2/11/2021,20210211,12599,10,SO63981,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,2/12/2021,20210212,20951,10,SO64028,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/14/2021,20210214,20907,10,SO64146,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
591,2/15/2021,20210215,17948,10,SO64184,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
536,2/15/2021,20210215,22812,10,SO64205,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
593,2/17/2021,20210217,17943,10,SO64306,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
536,2/17/2021,20210217,21046,10,SO64336,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,2/18/2021,20210218,14175,10,SO64419,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
222,2/18/2021,20210218,12320,10,SO64421,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
488,2/19/2021,20210219,12303,10,SO64488,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
228,2/19/2021,20210219,12540,10,SO64501,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
560,2/19/2021,20210219,12559,10,SO64507,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
592,2/20/2021,20210220,17962,10,SO64537,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
591,2/20/2021,20210220,21855,10,SO64539,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
536,2/20/2021,20210220,23620,10,SO64570,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
540,2/21/2021,20210221,12496,10,SO64640,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/21/2021,20210221,13676,10,SO64642,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
577,2/22/2021,20210222,11468,10,SO64716,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
593,2/23/2021,20210223,17958,10,SO64732,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
485,2/23/2021,20210223,16038,10,SO64755,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
475,2/23/2021,20210223,16602,10,SO64757,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
485,2/24/2021,20210224,15671,10,SO64822,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
594,2/26/2021,20210226,17968,10,SO64906,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
536,2/28/2021,20210228,20809,10,SO65048,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/28/2021,20210228,14862,10,SO65055,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
485,3/1/2021,20210301,12744,10,SO65359,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
540,3/2/2021,20210302,13816,10,SO65424,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
594,3/3/2021,20210303,17972,10,SO65463,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
537,3/4/2021,20210304,18156,10,SO65524,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
476,3/6/2021,20210306,14540,10,SO65656,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
537,3/7/2021,20210307,14992,10,SO65708,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
560,3/7/2021,20210307,12612,10,SO65726,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
472,3/8/2021,20210308,11413,10,SO65798,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
536,3/9/2021,20210309,20973,10,SO65835,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,3/9/2021,20210309,12733,10,SO65848,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
231,3/10/2021,20210310,12502,10,SO65927,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
217,3/11/2021,20210311,11565,10,SO65994,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
536,3/13/2021,20210313,23598,10,SO66121,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,3/13/2021,20210313,15929,10,SO66153,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
476,3/15/2021,20210315,14840,10,SO66235,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
577,3/15/2021,20210315,11485,10,SO66245,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
560,3/15/2021,20210315,11493,10,SO66246,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
476,3/17/2021,20210317,14783,10,SO66343,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
225,3/19/2021,20210319,12610,10,SO66475,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
478,3/21/2021,20210321,14172,10,SO66612,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
592,3/24/2021,20210324,17974,10,SO66782,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
536,3/24/2021,20210324,21101,10,SO66800,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
578,3/24/2021,20210324,12609,10,SO66816,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,3/27/2021,20210327,23638,10,SO66976,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,3/27/2021,20210327,12603,10,SO66990,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/27/2021,20210327,15440,10,SO66999,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/28/2021,20210328,13262,10,SO67060,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
234,3/28/2021,20210328,12566,10,SO67062,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,3/28/2021,20210328,12503,10,SO67063,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
578,3/28/2021,20210328,12608,10,SO67071,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,3/29/2021,20210329,20900,10,SO67113,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
231,3/29/2021,20210329,12329,10,SO67126,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
478,3/30/2021,20210330,14194,10,SO67179,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
475,4/1/2021,20210401,15922,10,SO67374,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
214,4/1/2021,20210401,12326,10,SO67383,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
237,4/2/2021,20210402,12633,10,SO67453,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
579,4/2/2021,20210402,11494,10,SO67461,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
485,4/3/2021,20210403,19066,10,SO67523,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
478,4/3/2021,20210403,13547,10,SO67527,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
536,4/3/2021,20210403,23615,10,SO67531,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,4/3/2021,20210403,11596,10,SO67541,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
536,4/5/2021,20210405,20849,10,SO67671,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,4/5/2021,20210405,12598,10,SO67681,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
536,4/6/2021,20210406,20881,10,SO67724,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
475,4/7/2021,20210407,14542,10,SO67801,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
485,4/7/2021,20210407,19050,10,SO67803,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
577,4/7/2021,20210407,12623,10,SO67823,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
578,4/7/2021,20210407,12874,10,SO67824,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,4/10/2021,20210410,14864,10,SO67995,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
489,4/11/2021,20210411,12134,10,SO68053,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,4/11/2021,20210411,12664,10,SO68060,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
594,4/12/2021,20210412,17990,10,SO68101,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
473,4/12/2021,20210412,26906,10,SO68123,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
593,4/13/2021,20210413,19299,10,SO68162,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
237,4/13/2021,20210413,12513,10,SO68185,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
465,4/17/2021,20210417,11376,10,SO68430,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
536,4/18/2021,20210418,20972,10,SO68501,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
591,4/19/2021,20210419,18000,10,SO68554,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
485,4/19/2021,20210419,16050,10,SO68578,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
537,4/19/2021,20210419,12743,10,SO68579,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
479,4/19/2021,20210419,11375,10,SO68592,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
578,4/19/2021,20210419,12873,10,SO68603,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,4/20/2021,20210420,21137,10,SO68651,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
231,4/20/2021,20210420,12554,10,SO68656,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
478,4/21/2021,20210421,13535,10,SO68713,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
579,4/22/2021,20210422,12615,10,SO68783,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
214,4/24/2021,20210424,12310,10,SO68923,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
237,4/26/2021,20210426,12476,10,SO69055,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
595,4/28/2021,20210428,19195,10,SO69175,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
225,4/29/2021,20210429,22442,10,SO69257,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
536,4/29/2021,20210429,22813,10,SO69282,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,4/30/2021,20210430,11586,10,SO69362,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,4/30/2021,20210430,12590,10,SO69363,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
537,5/3/2021,20210503,18149,10,SO69752,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
578,5/3/2021,20210503,13551,10,SO69769,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
490,5/4/2021,20210504,11476,10,SO69833,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
560,5/5/2021,20210505,13517,10,SO69917,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
578,5/5/2021,20210505,13554,10,SO69918,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
475,5/7/2021,20210507,16579,10,SO70054,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
214,5/7/2021,20210507,11497,10,SO70059,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
474,5/8/2021,20210508,16591,10,SO70121,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
225,5/8/2021,20210508,28451,10,SO70123,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
577,5/8/2021,20210508,11496,10,SO70146,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
485,5/9/2021,20210509,16058,10,SO70194,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
579,5/9/2021,20210509,13690,10,SO70222,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
225,5/11/2021,20210511,19258,10,SO70324,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
540,5/11/2021,20210511,15713,10,SO70341,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
537,5/12/2021,20210512,17205,10,SO70406,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
478,5/12/2021,20210512,12871,10,SO70421,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
225,5/12/2021,20210512,12299,10,SO70448,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
485,5/13/2021,20210513,19044,10,SO70487,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
560,5/14/2021,20210514,11548,10,SO70572,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
485,5/15/2021,20210515,15635,10,SO70628,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
540,5/17/2021,20210517,14156,10,SO70784,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,5/18/2021,20210518,21069,10,SO70839,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
471,5/18/2021,20210518,23948,10,SO70840,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
214,5/18/2021,20210518,12224,10,SO70847,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
591,5/19/2021,20210519,19263,10,SO70883,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
237,5/19/2021,20210519,12564,10,SO70910,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
536,5/20/2021,20210520,22811,10,SO70970,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,5/20/2021,20210520,12626,10,SO70983,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
591,5/21/2021,20210521,19260,10,SO71031,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
579,5/21/2021,20210521,13553,10,SO71069,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
475,5/23/2021,20210523,14934,10,SO71173,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
478,5/23/2021,20210523,12403,10,SO71175,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
217,5/23/2021,20210523,11569,10,SO71181,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
476,5/24/2021,20210524,14552,10,SO71239,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
234,5/26/2021,20210526,12652,10,SO71403,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
485,5/27/2021,20210527,16264,10,SO71448,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
537,5/29/2021,20210529,15052,10,SO71587,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
475,5/30/2021,20210530,14970,10,SO71652,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
485,6/5/2021,20210605,16190,10,SO72219,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
489,6/5/2021,20210605,11560,10,SO72237,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
474,6/7/2021,20210607,14784,10,SO72381,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
577,6/7/2021,20210607,13693,10,SO72410,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
536,6/8/2021,20210608,20906,10,SO72470,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/9/2021,20210609,23617,10,SO72541,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
594,6/11/2021,20210611,19322,10,SO72660,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
485,6/11/2021,20210611,19054,10,SO72678,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
225,6/11/2021,20210611,13412,10,SO72689,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
237,6/11/2021,20210611,12550,10,SO72691,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
485,6/12/2021,20210612,19055,10,SO72758,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
463,6/13/2021,20210613,24840,10,SO72815,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
592,6/14/2021,20210614,19305,10,SO72872,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
540,6/14/2021,20210614,15119,10,SO72889,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
560,6/14/2021,20210614,13794,10,SO72912,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
225,6/15/2021,20210615,19308,10,SO72972,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
536,6/15/2021,20210615,21124,10,SO72993,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,6/16/2021,20210616,12864,10,SO73069,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
594,6/18/2021,20210618,19301,10,SO73193,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248
225,6/18/2021,20210618,12594,10,SO73223,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
231,6/18/2021,20210618,12336,10,SO73224,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
485,6/20/2021,20210620,16251,10,SO73365,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
536,6/20/2021,20210620,24541,10,SO73368,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,6/20/2021,20210620,16054,10,SO73381,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
214,6/23/2021,20210623,12311,10,SO73614,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,6/24/2021,20210624,12730,10,SO73685,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
560,6/24/2021,20210624,13792,10,SO73689,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
476,6/25/2021,20210625,14547,10,SO73747,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
560,6/25/2021,20210625,13784,10,SO73758,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
540,6/26/2021,20210626,13838,10,SO73828,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
225,6/26/2021,20210626,15919,10,SO73832,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
478,6/26/2021,20210626,12740,10,SO73835,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/28/2021,20210628,13612,10,SO73987,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
217,6/28/2021,20210628,12325,10,SO73988,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
578,6/29/2021,20210629,13777,10,SO74071,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
225,6/30/2021,20210630,12304,10,SO74122,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
560,6/30/2021,20210630,13765,10,SO74133,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713
485,7/1/2021,20210701,16191,10,SO74175,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
538,8/1/2020,20200801,12392,10,SO51908,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/5/2020,20200805,28908,10,SO52098,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/6/2020,20200806,19346,10,SO52142,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/7/2020,20200807,28730,10,SO52197,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/7/2020,20200807,12502,10,SO52198,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/8/2020,20200808,28392,10,SO52254,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/8/2020,20200808,29425,10,SO52256,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/15/2020,20200815,28903,10,SO52602,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/17/2020,20200817,12260,10,SO52705,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/19/2020,20200819,27837,10,SO52814,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/19/2020,20200819,12503,10,SO52819,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/24/2020,20200824,28410,10,SO53040,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/26/2020,20200826,28918,10,SO53163,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/28/2020,20200828,27904,10,SO53268,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/30/2020,20200830,28753,10,SO53384,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,8/31/2020,20200831,19348,10,SO53431,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/4/2020,20200904,12259,10,SO53813,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/7/2020,20200907,28898,10,SO53953,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/13/2020,20200913,11419,10,SO54291,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/15/2020,20200915,29386,10,SO54409,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/20/2020,20200920,28896,10,SO54689,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/23/2020,20200923,28921,10,SO54855,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,9/30/2020,20200930,12309,10,SO55213,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,10/10/2020,20201010,28746,10,SO55905,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,10/22/2020,20201022,19350,10,SO56518,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,10/25/2020,20201025,11475,10,SO56668,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,11/7/2020,20201107,28408,10,SO57562,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,11/11/2020,20201111,29373,10,SO57775,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,11/12/2020,20201112,12519,10,SO57817,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,11/13/2020,20201113,28468,10,SO57877,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/15/2020,20201215,12550,10,SO60083,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/16/2020,20201216,29384,10,SO60154,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/19/2020,20201219,12513,10,SO60357,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/20/2020,20201220,27847,10,SO60408,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/20/2020,20201220,27905,10,SO60410,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/21/2020,20201221,11436,10,SO60487,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/28/2020,20201228,29443,10,SO60919,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,12/30/2020,20201230,27842,10,SO61066,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/6/2021,20210106,12134,10,SO61572,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/6/2021,20210106,29439,10,SO61574,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/7/2021,20210107,12235,10,SO61628,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/16/2021,20210116,11434,10,SO62202,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/16/2021,20210116,28748,10,SO62204,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/25/2021,20210125,27822,10,SO62726,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,1/31/2021,20210131,28459,10,SO63092,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
