ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
605,6/17/2021,20210617,23896,1,SO73170,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
605,6/17/2021,20210617,24311,1,SO73171,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
604,6/18/2021,20210618,24337,1,SO73244,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
605,6/19/2021,20210619,24326,1,SO73318,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/20/2021,20210620,24336,1,SO73402,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
605,6/21/2021,20210621,23872,1,SO73483,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
604,6/22/2021,20210622,24329,1,SO73571,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
604,6/23/2021,20210623,20753,1,SO73625,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/23/2021,20210623,23870,1,SO73626,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
584,6/27/2021,20210627,22016,1,SO73927,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
604,6/27/2021,20210627,24327,1,SO73928,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
605,6/28/2021,20210628,24308,1,SO74009,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998
314,7/4/2018,20180704,27606,1,SO43711,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,7/6/2018,20180706,27668,1,SO43718,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,7/9/2018,20180709,27577,1,SO43733,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,7/10/2018,20180710,27604,1,SO43734,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,7/12/2018,20180712,27671,1,SO43741,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,7/14/2018,20180714,27625,1,SO43748,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,7/14/2018,20180714,27636,1,SO43749,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,7/15/2018,20180715,27617,1,SO43754,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,7/19/2018,20180719,27649,1,SO43768,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,7/19/2018,20180719,27614,1,SO43770,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,7/29/2018,20180729,27605,1,SO43828,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,7/31/2018,20180731,27673,1,SO43839,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,8/11/2018,20180811,28040,1,SO43967,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,8/13/2018,20180813,28030,1,SO43978,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,8/14/2018,20180814,28017,1,SO43983,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,8/18/2018,20180818,28047,1,SO43999,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,8/20/2018,20180820,27678,1,SO44008,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,8/20/2018,20180820,27759,1,SO44009,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,8/21/2018,20180821,28078,1,SO44017,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,8/26/2018,20180826,28064,1,SO44046,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,8/30/2018,20180830,27919,1,SO44061,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,8/30/2018,20180830,28041,1,SO44062,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,9/4/2018,20180904,28181,1,SO44154,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,9/5/2018,20180905,28186,1,SO44160,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,9/7/2018,20180907,28179,1,SO44169,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,9/19/2018,20180919,28180,1,SO44215,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,9/19/2018,20180919,28148,1,SO44217,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,9/22/2018,20180922,28191,1,SO44236,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,9/23/2018,20180923,28163,1,SO44242,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,9/26/2018,20180926,28142,1,SO44254,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,9/27/2018,20180927,28171,1,SO44259,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,9/27/2018,20180927,28194,1,SO44260,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,10/1/2018,20181001,28222,1,SO44321,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,10/4/2018,20181004,28257,1,SO44331,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,10/8/2018,20181008,28297,1,SO44352,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,10/9/2018,20181009,28285,1,SO44363,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,10/13/2018,20181013,28246,1,SO44394,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,10/13/2018,20181013,28339,1,SO44395,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,10/14/2018,20181014,28240,1,SO44399,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,10/20/2018,20181020,28583,1,SO44429,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,10/21/2018,20181021,28270,1,SO44433,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,10/22/2018,20181022,28573,1,SO44435,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,10/27/2018,20181027,28264,1,SO44448,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,10/27/2018,20181027,28295,1,SO44451,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,10/28/2018,20181028,28196,1,SO44457,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,10/28/2018,20181028,28247,1,SO44458,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,10/30/2018,20181030,28255,1,SO44473,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/1/2018,20181101,28664,1,SO44572,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,11/1/2018,20181101,28660,1,SO44576,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/2/2018,20181102,28667,1,SO44577,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,11/4/2018,20181104,28671,1,SO44584,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,11/4/2018,20181104,28790,1,SO44585,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/4/2018,20181104,28794,1,SO44586,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,11/6/2018,20181106,28792,1,SO44599,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,11/7/2018,20181107,28772,1,SO44606,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,11/8/2018,20181108,28628,1,SO44613,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/8/2018,20181108,28654,1,SO44615,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/8/2018,20181108,28655,1,SO44616,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,11/8/2018,20181108,28666,1,SO44617,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,11/12/2018,20181112,28644,1,SO44637,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,11/13/2018,20181113,28770,1,SO44647,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,11/21/2018,20181121,28670,1,SO44692,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/23/2018,20181123,28769,1,SO44700,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,11/24/2018,20181124,28678,1,SO44705,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,11/24/2018,20181124,28618,1,SO44706,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,11/26/2018,20181126,28657,1,SO44714,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,11/27/2018,20181127,28625,1,SO44720,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,11/28/2018,20181128,28665,1,SO44724,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,11/29/2018,20181129,28661,1,SO44731,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,12/3/2018,20181203,28853,1,SO44819,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,12/6/2018,20181206,28825,1,SO44839,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,12/7/2018,20181207,28845,1,SO44845,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,12/9/2018,20181209,28852,1,SO44868,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,12/11/2018,20181211,28807,1,SO44878,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/11/2018,20181211,28833,1,SO44879,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/12/2018,20181212,28821,1,SO44887,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/12/2018,20181212,28838,1,SO44888,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,12/13/2018,20181213,28856,1,SO44893,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/16/2018,20181216,29017,1,SO44919,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/17/2018,20181217,28830,1,SO44924,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,12/18/2018,20181218,28849,1,SO44931,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,12/19/2018,20181219,29044,1,SO44936,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,12/19/2018,20181219,28851,1,SO44938,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,12/19/2018,20181219,28993,1,SO44939,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,12/20/2018,20181220,28859,1,SO44953,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,12/22/2018,20181222,28820,1,SO44970,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,12/22/2018,20181222,28989,1,SO44971,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,12/22/2018,20181222,29016,1,SO44972,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,12/23/2018,20181223,28823,1,SO44975,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,12/23/2018,20181223,28824,1,SO44976,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,12/25/2018,20181225,28854,1,SO44989,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/26/2018,20181226,28870,1,SO44997,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,12/28/2018,20181228,28869,1,SO45010,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,12/29/2018,20181229,28826,1,SO45017,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,12/30/2018,20181230,28871,1,SO45027,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/31/2018,20181231,28822,1,SO45034,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,12/31/2018,20181231,28839,1,SO45035,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/4/2019,20190104,29167,1,SO45098,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,1/4/2019,20190104,29174,1,SO45099,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/6/2019,20190106,29140,1,SO45103,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/8/2019,20190108,29146,1,SO45114,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,1/8/2019,20190108,29204,1,SO45116,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/9/2019,20190109,29169,1,SO45121,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,1/10/2019,20190110,29158,1,SO45127,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,1/11/2019,20190111,29163,1,SO45133,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,1/14/2019,20190114,29202,1,SO45151,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/14/2019,20190114,29276,1,SO45152,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,1/17/2019,20190117,29254,1,SO45176,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/19/2019,20190119,29145,1,SO45189,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,1/23/2019,20190123,29208,1,SO45215,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,1/24/2019,20190124,29144,1,SO45217,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,1/24/2019,20190124,29207,1,SO45220,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,1/26/2019,20190126,29242,1,SO45230,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,1/27/2019,20190127,29147,1,SO45235,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/28/2019,20190128,29155,1,SO45240,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,1/28/2019,20190128,29223,1,SO45242,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,1/30/2019,20190130,29258,1,SO45255,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,1/31/2019,20190131,29225,1,SO45259,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,1/31/2019,20190131,29150,1,SO45260,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,1/31/2019,20190131,29175,1,SO45261,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,2/6/2019,20190206,11129,1,SO45382,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,2/7/2019,20190207,11224,1,SO45387,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,2/10/2019,20190210,11217,1,SO45404,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,2/14/2019,20190214,29334,1,SO45438,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,2/15/2019,20190215,11216,1,SO45441,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,2/15/2019,20190215,29335,1,SO45442,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,2/22/2019,20190222,29280,1,SO45471,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,2/23/2019,20190223,29354,1,SO45478,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,2/26/2019,20190226,11189,1,SO45500,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,3/1/2019,20190301,11263,1,SO45581,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,3/1/2019,20190301,11274,1,SO45583,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,3/3/2019,20190303,11282,1,SO45594,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,3/4/2019,20190304,11296,1,SO45603,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,3/4/2019,20190304,11317,1,SO45604,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,3/5/2019,20190305,11303,1,SO45610,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,3/5/2019,20190305,11535,1,SO45611,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,3/6/2019,20190306,11522,1,SO45613,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,3/7/2019,20190307,11259,1,SO45626,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,3/9/2019,20190309,11302,1,SO45636,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,3/9/2019,20190309,11525,1,SO45637,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,3/13/2019,20190313,11266,1,SO45657,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,3/15/2019,20190315,11541,1,SO45670,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,3/19/2019,20190319,11278,1,SO45700,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,3/22/2019,20190322,11325,1,SO45717,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,3/24/2019,20190324,11630,1,SO45734,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,3/27/2019,20190327,11529,1,SO45754,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/3/2019,20190403,11696,1,SO45824,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/4/2019,20190404,11815,1,SO45833,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/4/2019,20190404,11688,1,SO45835,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/5/2019,20190405,11812,1,SO45844,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/10/2019,20190410,11772,1,SO45867,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,4/11/2019,20190411,11925,1,SO45873,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/12/2019,20190412,11745,1,SO45882,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/12/2019,20190412,11799,1,SO45883,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/12/2019,20190412,11678,1,SO45884,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/15/2019,20190415,11933,1,SO45897,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/17/2019,20190417,11780,1,SO45919,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/17/2019,20190417,11798,1,SO45921,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/18/2019,20190418,11813,1,SO45928,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/19/2019,20190419,11779,1,SO45933,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,4/22/2019,20190422,11810,1,SO45954,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,4/27/2019,20190427,11690,1,SO45984,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,4/27/2019,20190427,11675,1,SO45988,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,4/29/2019,20190429,11778,1,SO46000,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,4/30/2019,20190430,11663,1,SO46018,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,5/1/2019,20190501,12167,1,SO46109,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,5/1/2019,20190501,11937,1,SO46111,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,5/6/2019,20190506,12120,1,SO46149,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,5/8/2019,20190508,12042,1,SO46163,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/8/2019,20190508,12141,1,SO46165,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/9/2019,20190509,12030,1,SO46172,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/11/2019,20190511,12084,1,SO46180,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/12/2019,20190512,12041,1,SO46186,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,5/13/2019,20190513,12027,1,SO46195,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/13/2019,20190513,12109,1,SO46196,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
314,5/19/2019,20190519,12143,1,SO46246,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,5/21/2019,20190521,12160,1,SO46258,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,5/21/2019,20190521,12025,1,SO46259,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/21/2019,20190521,12108,1,SO46260,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,5/22/2019,20190522,11934,1,SO46265,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,5/23/2019,20190523,12116,1,SO46272,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,5/24/2019,20190524,12155,1,SO46279,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,5/24/2019,20190524,12121,1,SO46280,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,5/25/2019,20190525,12059,1,SO46288,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,5/25/2019,20190525,12075,1,SO46289,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,5/26/2019,20190526,12033,1,SO46297,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,5/27/2019,20190527,12083,1,SO46302,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
313,5/30/2019,20190530,12078,1,SO46313,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
311,5/30/2019,20190530,12142,1,SO46315,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,6/3/2019,20190603,12779,1,SO46406,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
310,6/7/2019,20190607,12901,1,SO46431,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
312,6/9/2019,20190609,12772,1,SO46445,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568
