ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
478,9/18/2020,20200918,13185,6,SO54552,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,9/19/2020,20200919,14725,6,SO54618,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,9/21/2020,20200921,17026,6,SO54733,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,9/23/2020,20200923,12939,6,SO54841,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/2/2020,20201002,16331,6,SO55413,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/5/2020,20201005,16958,6,SO55574,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/7/2020,20201007,14353,6,SO55703,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/9/2020,20201009,13197,6,SO55840,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/10/2020,20201010,14641,6,SO55888,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/12/2020,20201012,12196,6,SO55987,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/13/2020,20201013,11200,6,SO56044,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/17/2020,20201017,13179,6,SO56242,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/19/2020,20201019,13732,6,SO56349,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,10/30/2020,20201030,14274,6,SO56924,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/1/2020,20201101,15376,6,SO57207,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/1/2020,20201101,16950,6,SO57209,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/4/2020,20201104,11868,6,SO57392,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/9/2020,20201109,15864,6,SO57647,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/10/2020,20201110,13222,6,SO57713,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/18/2020,20201118,13474,6,SO58151,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/20/2020,20201120,15868,6,SO58261,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/21/2020,20201121,14897,6,SO58308,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/24/2020,20201124,12984,6,SO58502,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,11/25/2020,20201125,16358,6,SO58559,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/2/2020,20201202,16497,6,SO59160,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/4/2020,20201204,15816,6,SO59298,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/7/2020,20201207,17337,6,SO59517,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/7/2020,20201207,14760,6,SO59520,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/7/2020,20201207,13486,6,SO59521,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/9/2020,20201209,14332,6,SO59668,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/10/2020,20201210,12972,6,SO59726,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/12/2020,20201212,11723,6,SO59848,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/12/2020,20201212,13756,6,SO59850,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/14/2020,20201214,15377,6,SO60000,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/15/2020,20201215,13760,6,SO60066,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/16/2020,20201216,12056,6,SO60142,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/18/2020,20201218,14119,6,SO60272,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/19/2020,20201219,16800,6,SO60343,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/21/2020,20201221,16667,6,SO60475,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/23/2020,20201223,15571,6,SO60583,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/24/2020,20201224,14724,6,SO60659,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/25/2020,20201225,16964,6,SO60712,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/29/2020,20201229,13920,6,SO60980,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/30/2020,20201230,15310,6,SO61053,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,12/30/2020,20201230,15863,6,SO61054,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/1/2021,20210101,15760,6,SO61287,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/3/2021,20210103,16948,6,SO61394,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/5/2021,20210105,14574,6,SO61504,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/6/2021,20210106,16213,6,SO61560,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/7/2021,20210107,15197,6,SO61615,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/9/2021,20210109,13708,6,SO61743,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/11/2021,20210111,17374,6,SO61873,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/14/2021,20210114,14370,6,SO62044,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/14/2021,20210114,14091,6,SO62045,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/16/2021,20210116,16247,6,SO62190,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/17/2021,20210117,15859,6,SO62255,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/21/2021,20210121,12203,6,SO62489,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,1/26/2021,20210126,15536,6,SO62781,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/2/2021,20210202,14077,6,SO63378,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/7/2021,20210207,14566,6,SO63709,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/10/2021,20210210,14244,6,SO63900,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/11/2021,20210211,11724,6,SO63965,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/12/2021,20210212,12074,6,SO64021,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/13/2021,20210213,14480,6,SO64083,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/15/2021,20210215,13758,6,SO64201,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/21/2021,20210221,15162,6,SO64633,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/23/2021,20210223,17338,6,SO64746,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/24/2021,20210224,15478,6,SO64813,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/26/2021,20210226,14906,6,SO64912,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,2/28/2021,20210228,14084,6,SO65042,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/1/2021,20210301,15008,6,SO65348,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/3/2021,20210303,13423,6,SO65473,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/4/2021,20210304,12969,6,SO65519,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/4/2021,20210304,11711,6,SO65520,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/5/2021,20210305,13303,6,SO65577,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/6/2021,20210306,12147,6,SO65650,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/6/2021,20210306,13268,6,SO65652,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/7/2021,20210307,12944,6,SO65694,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/10/2021,20210310,11869,6,SO65898,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/10/2021,20210310,14765,6,SO65901,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/10/2021,20210310,29341,6,SO65902,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/15/2021,20210315,11823,6,SO66228,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/20/2021,20210320,16717,6,SO66526,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/24/2021,20210324,12166,6,SO66797,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/28/2021,20210328,16876,6,SO67038,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/31/2021,20210331,13175,6,SO67224,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,3/31/2021,20210331,13198,6,SO67225,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/1/2021,20210401,12061,6,SO67366,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/2/2021,20210402,13988,6,SO67438,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/3/2021,20210403,15402,6,SO67512,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/5/2021,20210405,15761,6,SO67664,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/7/2021,20210407,15468,6,SO67793,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/16/2021,20210416,15526,6,SO68358,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/20/2021,20210420,11131,6,SO68646,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/22/2021,20210422,13201,6,SO68758,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/24/2021,20210424,12182,6,SO68909,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/26/2021,20210426,15378,6,SO69042,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/27/2021,20210427,16096,6,SO69109,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/28/2021,20210428,15866,6,SO69186,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/28/2021,20210428,13285,6,SO69187,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,4/29/2021,20210429,15244,6,SO69267,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/1/2021,20210501,12959,6,SO69597,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/5/2021,20210505,16089,6,SO69884,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/5/2021,20210505,15872,6,SO69886,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/6/2021,20210506,11276,6,SO69965,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/7/2021,20210507,13095,6,SO70043,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/8/2021,20210508,14658,6,SO70113,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/10/2021,20210510,12919,6,SO70269,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/12/2021,20210512,16071,6,SO70395,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/13/2021,20210513,13096,6,SO70482,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/15/2021,20210515,14282,6,SO70619,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/17/2021,20210517,14359,6,SO70774,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/17/2021,20210517,12158,6,SO70775,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/19/2021,20210519,13290,6,SO70891,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/22/2021,20210522,11833,6,SO71118,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/31/2021,20210531,15157,6,SO71720,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/2/2021,20210602,13707,6,SO72018,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/5/2021,20210605,11331,6,SO72211,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/8/2021,20210608,14567,6,SO72457,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/11/2021,20210611,11845,6,SO72669,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/11/2021,20210611,13941,6,SO72670,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/12/2021,20210612,17371,6,SO72743,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/17/2021,20210617,17360,6,SO73131,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/18/2021,20210618,13466,6,SO73206,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/21/2021,20210621,13762,6,SO73443,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/22/2021,20210622,11824,6,SO73529,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/23/2021,20210623,13239,6,SO73596,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/25/2021,20210625,16133,6,SO73737,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/25/2021,20210625,29339,6,SO73739,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/27/2021,20210627,15815,6,SO73887,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/30/2021,20210630,12159,6,SO74113,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,7/1/2021,20210701,16721,6,SO74166,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
485,8/4/2020,20200804,20492,6,SO52047,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/5/2020,20200805,16964,6,SO52101,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/8/2020,20200808,18871,6,SO52249,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/10/2020,20200810,21581,6,SO52351,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/13/2020,20200813,17601,6,SO52509,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/14/2020,20200814,18986,6,SO52563,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/15/2020,20200815,18926,6,SO52595,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/15/2020,20200815,19826,6,SO52598,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/15/2020,20200815,16958,6,SO52607,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/16/2020,20200816,18055,6,SO52638,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/16/2020,20200816,16870,6,SO52654,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/17/2020,20200817,16910,6,SO52712,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/18/2020,20200818,18644,6,SO52747,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/21/2020,20200821,17657,6,SO52917,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/22/2020,20200822,18449,6,SO52941,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/24/2020,20200824,17036,6,SO53043,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/24/2020,20200824,18758,6,SO53045,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/25/2020,20200825,15816,6,SO53117,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/25/2020,20200825,17387,6,SO53118,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/28/2020,20200828,22728,6,SO53264,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/28/2020,20200828,19217,6,SO53278,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/31/2020,20200831,20104,6,SO53426,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/2/2020,20200902,16771,6,SO53703,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/2/2020,20200902,16096,6,SO53704,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/7/2020,20200907,17482,6,SO53961,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/7/2020,20200907,17026,6,SO53963,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/9/2020,20200909,21453,6,SO54068,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/11/2020,20200911,22265,6,SO54161,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/16/2020,20200916,17442,6,SO54462,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/17/2020,20200917,20280,6,SO54497,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/19/2020,20200919,18919,6,SO54627,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/19/2020,20200919,20086,6,SO54629,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/22/2020,20200922,18314,6,SO54798,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/22/2020,20200922,17468,6,SO54799,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/25/2020,20200925,18811,6,SO54962,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/27/2020,20200927,18755,6,SO55059,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/28/2020,20200928,18078,6,SO55127,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/1/2020,20201001,18637,6,SO55353,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/5/2020,20201005,18554,6,SO55580,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/6/2020,20201006,21471,6,SO55643,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/6/2020,20201006,16948,6,SO55657,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/7/2020,20201007,18391,6,SO55718,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/8/2020,20201008,18407,6,SO55771,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/8/2020,20201008,16643,6,SO55783,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/8/2020,20201008,16506,6,SO55784,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/8/2020,20201008,15863,6,SO55785,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/8/2020,20201008,17119,6,SO55788,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/15/2020,20201015,20299,6,SO56158,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/21/2020,20201021,16846,6,SO56466,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/21/2020,20201021,15815,6,SO56467,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/22/2020,20201022,19642,6,SO56521,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/23/2020,20201023,18090,6,SO56566,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/24/2020,20201024,15859,6,SO56636,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/25/2020,20201025,18054,6,SO56664,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/27/2020,20201027,18322,6,SO56782,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/28/2020,20201028,16241,6,SO56832,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/31/2020,20201031,21742,6,SO56984,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/3/2020,20201103,19399,6,SO57335,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/3/2020,20201103,18978,6,SO57336,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/4/2020,20201104,17481,6,SO57409,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/11/2020,20201111,19015,6,SO57766,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/13/2020,20201113,20478,6,SO57873,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/18/2020,20201118,19014,6,SO58158,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/21/2020,20201121,19693,6,SO58324,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/21/2020,20201121,16089,6,SO58328,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/24/2020,20201124,19224,6,SO58516,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/24/2020,20201124,16902,6,SO58517,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/26/2020,20201126,15559,6,SO58621,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/27/2020,20201127,16479,6,SO58676,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/28/2020,20201128,20354,6,SO58741,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/28/2020,20201128,18674,6,SO58750,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/28/2020,20201128,15943,6,SO58752,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/29/2020,20201129,19232,6,SO58799,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/29/2020,20201129,15564,6,SO58809,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/30/2020,20201130,19647,6,SO58867,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/30/2020,20201130,16841,6,SO58879,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/1/2020,20201201,16149,6,SO59109,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/1/2020,20201201,18077,6,SO59111,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/2/2020,20201202,18600,6,SO59169,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/5/2020,20201205,17347,6,SO59371,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/5/2020,20201205,16085,6,SO59373,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/6/2020,20201206,16106,6,SO59446,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/6/2020,20201206,17027,6,SO59448,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/8/2020,20201208,15879,6,SO59614,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/8/2020,20201208,18390,6,SO59618,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/11/2020,20201211,20106,6,SO59785,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/13/2020,20201213,21580,6,SO59938,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/14/2020,20201214,22107,6,SO60007,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
