ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
529,12/25/2020,20201225,20291,4,SO60756,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
537,12/26/2020,20201226,13472,4,SO60813,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
529,12/28/2020,20201228,22266,4,SO60947,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
539,12/29/2020,20201229,17163,4,SO61006,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,1/3/2021,20210103,12079,4,SO61412,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
488,1/6/2021,20210106,14434,4,SO61581,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
529,1/6/2021,20210106,22787,4,SO61591,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
483,1/7/2021,20210107,25257,4,SO61610,3,1,120,120,0,0,44.88,44.88,120,9.6,3
489,1/8/2021,20210108,20477,4,SO61686,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,1/11/2021,20210111,14470,4,SO61903,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
535,1/14/2021,20210114,19735,4,SO62068,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
475,1/16/2021,20210116,14639,4,SO62211,3,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
483,1/17/2021,20210117,21761,4,SO62254,3,1,120,120,0,0,44.88,44.88,120,9.6,3
483,1/18/2021,20210118,11975,4,SO62328,3,1,120,120,0,0,44.88,44.88,120,9.6,3
536,1/19/2021,20210119,14614,4,SO62377,3,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
529,1/19/2021,20210119,22719,4,SO62391,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
485,1/20/2021,20210120,12931,4,SO62436,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/20/2021,20210120,11874,4,SO62438,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
487,1/21/2021,20210121,21640,4,SO62488,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
538,1/22/2021,20210122,23268,4,SO62572,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
539,1/22/2021,20210122,20484,4,SO62574,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
529,1/23/2021,20210123,22782,4,SO62623,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
541,1/24/2021,20210124,26057,4,SO62682,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
529,1/24/2021,20210124,20401,4,SO62686,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
473,1/25/2021,20210125,14473,4,SO62736,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
529,1/26/2021,20210126,20684,4,SO62811,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
487,1/28/2021,20210128,26803,4,SO62894,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
485,1/28/2021,20210128,11285,4,SO62915,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
489,1/29/2021,20210129,21303,4,SO62963,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,1/29/2021,20210129,12118,4,SO62984,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
529,1/29/2021,20210129,22718,4,SO62995,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
486,1/30/2021,20210130,11509,4,SO63036,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
485,1/31/2021,20210131,11821,4,SO63095,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/2/2021,20210202,15429,4,SO63403,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
536,2/3/2021,20210203,14646,4,SO63469,3,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
490,2/3/2021,20210203,14649,4,SO63470,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,2/5/2021,20210205,25103,4,SO63567,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
471,2/5/2021,20210205,15382,4,SO63578,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
539,2/5/2021,20210205,20686,4,SO63611,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
488,2/5/2021,20210205,20699,4,SO63612,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
529,2/5/2021,20210205,20700,4,SO63613,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
487,2/6/2021,20210206,27379,4,SO63637,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,2/6/2021,20210206,26689,4,SO63643,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
472,2/6/2021,20210206,11164,4,SO63662,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
529,2/6/2021,20210206,20709,4,SO63687,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
483,2/7/2021,20210207,18473,4,SO63712,3,1,120,120,0,0,44.88,44.88,120,9.6,3
539,2/7/2021,20210207,20677,4,SO63742,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
486,2/8/2021,20210208,24822,4,SO63774,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
490,2/8/2021,20210208,21164,4,SO63777,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,2/8/2021,20210208,15483,4,SO63791,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,2/11/2021,20210211,11184,4,SO63975,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
491,2/12/2021,20210212,11962,4,SO63998,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
472,2/12/2021,20210212,14662,4,SO64035,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
540,2/13/2021,20210213,24678,4,SO64078,3,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
529,2/13/2021,20210213,23042,4,SO64112,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
485,2/14/2021,20210214,12100,4,SO64151,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
529,2/17/2021,20210217,23036,4,SO64368,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
489,2/18/2021,20210218,11982,4,SO64378,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
529,2/18/2021,20210218,23338,4,SO64441,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
489,2/18/2021,20210218,17571,4,SO64446,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,2/20/2021,20210220,21433,4,SO64552,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,2/20/2021,20210220,12049,4,SO64574,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/20/2021,20210220,11320,4,SO64578,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
529,2/20/2021,20210220,17621,4,SO64607,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
487,2/21/2021,20210221,20105,4,SO64637,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
536,2/21/2021,20210221,18948,4,SO64653,3,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
537,2/22/2021,20210222,15374,4,SO64713,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
537,2/23/2021,20210223,15389,4,SO64767,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
538,2/23/2021,20210223,23296,4,SO64781,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
483,2/24/2021,20210224,25043,4,SO64811,3,1,120,120,0,0,44.88,44.88,120,9.6,3
539,2/24/2021,20210224,20750,4,SO64847,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,2/25/2021,20210225,23028,4,SO64891,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
489,2/26/2021,20210226,15500,4,SO64929,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,2/26/2021,20210226,15195,4,SO64931,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
529,2/26/2021,20210226,22993,4,SO64943,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
487,2/27/2021,20210227,15484,4,SO64999,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
483,2/28/2021,20210228,22083,4,SO65041,3,1,120,120,0,0,44.88,44.88,120,9.6,3
485,2/28/2021,20210228,15193,4,SO65064,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
487,3/1/2021,20210301,21786,4,SO65349,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
529,3/1/2021,20210301,23382,4,SO65386,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
483,3/2/2021,20210302,14907,4,SO65418,3,1,120,120,0,0,44.88,44.88,120,9.6,3
483,3/4/2021,20210304,23293,4,SO65515,3,1,120,120,0,0,44.88,44.88,120,9.6,3
529,3/4/2021,20210304,23189,4,SO65552,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
487,3/5/2021,20210305,15985,4,SO65605,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
539,3/7/2021,20210307,18080,4,SO65739,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
539,3/7/2021,20210307,21265,4,SO65740,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
487,3/8/2021,20210308,20504,4,SO65763,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
529,3/8/2021,20210308,23383,4,SO65790,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
488,3/8/2021,20210308,23393,4,SO65794,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
483,3/9/2021,20210309,25369,4,SO65821,3,1,120,120,0,0,44.88,44.88,120,9.6,3
473,3/11/2021,20210311,24974,4,SO65970,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
487,3/11/2021,20210311,15998,4,SO66003,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,3/13/2021,20210313,27528,4,SO66103,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
535,3/13/2021,20210313,16065,4,SO66129,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
472,3/13/2021,20210313,12898,4,SO66130,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
537,3/14/2021,20210314,16078,4,SO66189,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
483,3/18/2021,20210318,15780,4,SO66408,3,1,120,120,0,0,44.88,44.88,120,9.6,3
485,3/19/2021,20210319,15965,4,SO66481,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
473,3/20/2021,20210320,29238,4,SO66550,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
541,3/20/2021,20210320,24783,4,SO66551,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
538,3/20/2021,20210320,23163,4,SO66555,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
487,3/23/2021,20210323,26732,4,SO66714,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
541,3/23/2021,20210323,26695,4,SO66755,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
487,3/24/2021,20210324,12043,4,SO66809,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,3/25/2021,20210325,27620,4,SO66840,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
537,3/28/2021,20210328,12885,4,SO67067,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,3/30/2021,20210330,23349,4,SO67161,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
487,3/30/2021,20210330,21457,4,SO67165,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
491,3/30/2021,20210330,25951,4,SO67196,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,3/31/2021,20210331,14755,4,SO67238,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
538,4/2/2021,20210402,23582,4,SO67469,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,4/3/2021,20210403,23704,4,SO67565,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
490,4/4/2021,20210404,26780,4,SO67591,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
471,4/6/2021,20210406,26046,4,SO67707,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
537,4/6/2021,20210406,16854,4,SO67737,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
490,4/6/2021,20210406,27296,4,SO67750,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
538,4/6/2021,20210406,23815,4,SO67754,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,4/6/2021,20210406,23454,4,SO67755,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
472,4/7/2021,20210407,16845,4,SO67818,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
488,4/9/2021,20210409,17435,4,SO67924,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
490,4/9/2021,20210409,23742,4,SO67947,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
483,4/10/2021,20210410,25357,4,SO67984,3,1,120,120,0,0,44.88,44.88,120,9.6,3
488,4/12/2021,20210412,20123,4,SO68115,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,4/12/2021,20210412,15814,4,SO68119,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
529,4/12/2021,20210412,18562,4,SO68144,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
483,4/14/2021,20210414,12975,4,SO68241,3,1,120,120,0,0,44.88,44.88,120,9.6,3
537,4/14/2021,20210414,16113,4,SO68249,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
489,4/15/2021,20210415,21316,4,SO68299,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
475,4/15/2021,20210415,14912,4,SO68322,3,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
473,4/17/2021,20210417,16852,4,SO68441,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
529,4/17/2021,20210417,23781,4,SO68457,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,4/18/2021,20210418,21275,4,SO68533,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
485,4/19/2021,20210419,11199,4,SO68589,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
539,4/19/2021,20210419,21426,4,SO68615,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,4/20/2021,20210420,26376,4,SO68639,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
529,4/20/2021,20210420,23471,4,SO68671,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
538,4/20/2021,20210420,23718,4,SO68672,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
486,4/21/2021,20210421,29257,4,SO68690,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
490,4/21/2021,20210421,23214,4,SO68731,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
486,4/23/2021,20210423,26203,4,SO68834,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
487,4/23/2021,20210423,16118,4,SO68858,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
473,4/24/2021,20210424,23213,4,SO68941,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
539,4/24/2021,20210424,21479,4,SO68943,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
490,4/25/2021,20210425,27452,4,SO69010,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,4/26/2021,20210426,14914,4,SO69058,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,4/28/2021,20210428,12947,4,SO69219,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
486,4/29/2021,20210429,24620,4,SO69263,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
490,4/29/2021,20210429,16778,4,SO69286,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,4/30/2021,20210430,20392,4,SO69334,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
537,5/1/2021,20210501,17555,4,SO69617,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
491,5/1/2021,20210501,17416,4,SO69621,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,5/1/2021,20210501,17157,4,SO69623,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,5/2/2021,20210502,23004,4,SO69675,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/2/2021,20210502,23550,4,SO69676,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
472,5/2/2021,20210502,21420,4,SO69679,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
538,5/2/2021,20210502,23739,4,SO69711,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
471,5/2/2021,20210502,18801,4,SO69715,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
489,5/3/2021,20210503,28048,4,SO69743,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,5/3/2021,20210503,21145,4,SO69748,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
474,5/3/2021,20210503,15333,4,SO69764,3,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
541,5/3/2021,20210503,24996,4,SO69782,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
529,5/3/2021,20210503,14884,4,SO69786,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
471,5/4/2021,20210504,17004,4,SO69838,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
483,5/5/2021,20210505,17038,4,SO69913,3,1,120,120,0,0,44.88,44.88,120,9.6,3
539,5/5/2021,20210505,21422,4,SO69937,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
541,5/6/2021,20210506,11175,4,SO69993,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
471,5/7/2021,20210507,17593,4,SO70061,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
486,5/8/2021,20210508,16131,4,SO70119,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
537,5/8/2021,20210508,18075,4,SO70134,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
487,5/9/2021,20210509,22979,4,SO70180,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
489,5/9/2021,20210509,23275,4,SO70181,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
491,5/9/2021,20210509,11191,4,SO70229,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
486,5/10/2021,20210510,13359,4,SO70295,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
535,5/12/2021,20210512,16139,4,SO70423,3,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
536,5/12/2021,20210512,15338,4,SO70427,3,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
537,5/12/2021,20210512,18352,4,SO70428,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
541,5/12/2021,20210512,27616,4,SO70439,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
471,5/13/2021,20210513,11959,4,SO70498,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
485,5/14/2021,20210514,23247,4,SO70537,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
473,5/14/2021,20210514,12412,4,SO70562,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
487,5/14/2021,20210514,16150,4,SO70566,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
474,5/15/2021,20210515,15347,4,SO70641,3,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
471,5/15/2021,20210515,26014,4,SO70655,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
537,5/16/2021,20210516,17462,4,SO70712,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
483,5/17/2021,20210517,21498,4,SO70777,3,1,120,120,0,0,44.88,44.88,120,9.6,3
489,5/18/2021,20210518,21286,4,SO70835,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,5/18/2021,20210518,17010,4,SO70853,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
487,5/18/2021,20210518,17393,4,SO70855,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
490,5/19/2021,20210519,17441,4,SO70912,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
529,5/19/2021,20210519,18568,4,SO70930,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,5/20/2021,20210520,18762,4,SO71013,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
487,5/21/2021,20210521,26793,4,SO71035,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
485,5/21/2021,20210521,12044,4,SO71056,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
541,5/22/2021,20210522,27645,4,SO71137,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
490,5/23/2021,20210523,23855,4,SO71212,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,5/24/2021,20210524,18954,4,SO71254,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
538,5/25/2021,20210525,23841,4,SO71336,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
490,5/26/2021,20210526,17475,4,SO71407,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,5/27/2021,20210527,13092,4,SO71459,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
487,5/27/2021,20210527,17427,4,SO71463,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
529,5/27/2021,20210527,21920,4,SO71480,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,5/29/2021,20210529,18616,4,SO71619,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
537,5/30/2021,20210530,17591,4,SO71666,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
538,5/30/2021,20210530,23587,4,SO71682,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
537,6/1/2021,20210601,18824,4,SO71979,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,6/4/2021,20210604,11881,4,SO72160,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
538,6/7/2021,20210607,24323,4,SO72427,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,6/7/2021,20210607,22137,4,SO72429,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
491,6/7/2021,20210607,21929,4,SO72430,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,6/8/2021,20210608,26194,4,SO72453,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
489,6/8/2021,20210608,21262,4,SO72458,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
491,6/8/2021,20210608,15835,4,SO72463,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,6/9/2021,20210609,18519,4,SO72547,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
485,6/9/2021,20210609,18432,4,SO72552,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
472,6/9/2021,20210609,18478,4,SO72554,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
538,6/9/2021,20210609,23873,4,SO72569,3,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,6/10/2021,20210610,24325,4,SO72630,3,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
490,6/11/2021,20210611,20532,4,SO72668,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
475,6/11/2021,20210611,15428,4,SO72696,3,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
485,6/12/2021,20210612,18398,4,SO72771,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
487,6/13/2021,20210613,20697,4,SO72807,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,6/14/2021,20210614,14479,4,SO72887,3,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
537,6/14/2021,20210614,18832,4,SO72905,3,1,35,35,0,0,13.09,13.09,35,2.8,0.875
490,6/14/2021,20210614,15474,4,SO72907,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
485,6/14/2021,20210614,18441,4,SO72909,3,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
488,6/14/2021,20210614,21930,4,SO72929,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
491,6/15/2021,20210615,21493,4,SO72981,3,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
